# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:8E:66": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:8E:66", "device connection": "BTH98:D3:51:FD:8E:66", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-5-30", "time": "14:26:57.892", "channels": [1, 2], "sensor": ["RAW", "RESPBIT"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	564	497	
12	0	0	0	0	535	498	
13	0	0	0	0	508	499	
14	0	0	0	0	485	500	
15	0	0	0	0	465	503	
0	0	0	0	0	449	504	
1	0	0	0	0	434	505	
2	0	0	0	0	423	506	
3	0	0	0	0	415	507	
4	0	0	0	0	411	508	
5	0	0	0	0	409	510	
6	0	0	0	0	410	510	
7	0	0	0	0	412	512	
8	0	0	0	0	418	513	
9	0	0	0	0	423	514	
10	0	0	0	0	432	515	
11	0	0	0	0	442	515	
12	0	0	0	0	454	516	
13	0	0	0	0	465	516	
14	0	0	0	0	475	517	
15	0	0	0	0	486	517	
0	0	0	0	0	495	517	
1	0	0	0	0	502	518	
2	0	0	0	0	508	518	
3	0	0	0	0	510	518	
4	0	0	0	0	511	518	
5	0	0	0	0	511	518	
6	0	0	0	0	508	518	
7	0	0	0	0	505	518	
8	0	0	0	0	501	519	
9	0	0	0	0	494	519	
10	0	0	0	0	489	519	
11	0	0	0	0	484	519	
12	0	0	0	0	480	518	
13	0	0	0	0	478	518	
14	0	0	0	0	476	518	
15	0	0	0	0	473	518	
0	0	0	0	0	472	517	
1	0	0	0	0	471	517	
2	0	0	0	0	471	517	
3	0	0	0	0	471	516	
4	0	0	0	0	471	515	
5	0	0	0	0	471	513	
6	0	0	0	0	472	512	
7	0	0	0	0	472	511	
8	0	0	0	0	473	511	
9	0	0	0	0	474	510	
10	0	0	0	0	475	510	
11	0	0	0	0	476	511	
12	0	0	0	0	476	512	
13	0	0	0	0	477	513	
14	0	0	0	0	479	515	
15	0	0	0	0	480	516	
0	0	0	0	0	480	516	
1	0	0	0	0	482	515	
2	0	0	0	0	483	514	
3	0	0	0	0	484	514	
4	0	0	0	0	489	513	
5	0	0	0	0	498	512	
6	0	0	0	0	513	512	
7	0	0	0	0	537	511	
8	0	0	0	0	568	510	
9	0	0	0	0	604	509	
10	0	0	0	0	643	508	
11	0	0	0	0	679	507	
12	0	0	0	0	709	506	
13	0	0	0	0	731	505	
14	0	0	0	0	742	505	
15	0	0	0	0	742	504	
0	0	0	0	0	731	503	
1	0	0	0	0	711	502	
2	0	0	0	0	686	501	
3	0	0	0	0	655	500	
4	0	0	0	0	622	499	
5	0	0	0	0	587	498	
6	0	0	0	0	555	498	
7	0	0	0	0	524	498	
8	0	0	0	0	499	498	
9	0	0	0	0	477	498	
10	0	0	0	0	459	498	
11	0	0	0	0	445	497	
12	0	0	0	0	436	497	
13	0	0	0	0	430	497	
14	0	0	0	0	429	496	
15	0	0	0	0	429	496	
0	0	0	0	0	433	496	
1	0	0	0	0	441	496	
2	0	0	0	0	451	496	
3	0	0	0	0	463	496	
4	0	0	0	0	475	496	
5	0	0	0	0	487	495	
6	0	0	0	0	499	495	
7	0	0	0	0	510	495	
8	0	0	0	0	519	494	
9	0	0	0	0	527	494	
10	0	0	0	0	533	493	
11	0	0	0	0	537	492	
12	0	0	0	0	540	492	
13	0	0	0	0	540	492	
14	0	0	0	0	538	492	
15	0	0	0	0	535	491	
0	0	0	0	0	531	491	
1	0	0	0	0	525	490	
2	0	0	0	0	520	490	
3	0	0	0	0	514	489	
4	0	0	0	0	509	489	
5	0	0	0	0	503	488	
6	0	0	0	0	498	488	
7	0	0	0	0	492	487	
8	0	0	0	0	488	487	
9	0	0	0	0	486	486	
10	0	0	0	0	484	484	
11	0	0	0	0	482	483	
12	0	0	0	0	481	481	
13	0	0	0	0	481	481	
14	0	0	0	0	480	480	
15	0	0	0	0	480	480	
0	0	0	0	0	482	480	
1	0	0	0	0	483	480	
2	0	0	0	0	484	481	
3	0	0	0	0	485	483	
4	0	0	0	0	488	485	
5	0	0	0	0	491	486	
6	0	0	0	0	492	487	
7	0	0	0	0	494	486	
8	0	0	0	0	496	486	
9	0	0	0	0	497	486	
10	0	0	0	0	499	485	
11	0	0	0	0	504	485	
12	0	0	0	0	516	484	
13	0	0	0	0	538	484	
14	0	0	0	0	568	484	
15	0	0	0	0	604	483	
0	0	0	0	0	644	483	
1	0	0	0	0	685	482	
2	0	0	0	0	721	482	
3	0	0	0	0	750	481	
4	0	0	0	0	767	480	
5	0	0	0	0	773	480	
6	0	0	0	0	767	480	
7	0	0	0	0	751	479	
8	0	0	0	0	726	478	
9	0	0	0	0	697	476	
10	0	0	0	0	664	476	
11	0	0	0	0	629	475	
12	0	0	0	0	595	474	
13	0	0	0	0	565	474	
14	0	0	0	0	537	475	
15	0	0	0	0	513	475	
0	0	0	0	0	494	475	
1	0	0	0	0	478	475	
2	0	0	0	0	466	475	
3	0	0	0	0	457	474	
4	0	0	0	0	452	475	
5	0	0	0	0	450	474	
6	0	0	0	0	452	475	
7	0	0	0	0	457	475	
8	0	0	0	0	463	475	
9	0	0	0	0	471	475	
10	0	0	0	0	482	475	
11	0	0	0	0	493	475	
12	0	0	0	0	505	475	
13	0	0	0	0	518	475	
14	0	0	0	0	532	475	
15	0	0	0	0	543	475	
0	0	0	0	0	553	475	
1	0	0	0	0	560	475	
2	0	0	0	0	563	475	
3	0	0	0	0	565	475	
4	0	0	0	0	561	475	
5	0	0	0	0	558	475	
6	0	0	0	0	552	474	
7	0	0	0	0	546	474	
8	0	0	0	0	539	474	
9	0	0	0	0	532	473	
10	0	0	0	0	527	473	
11	0	0	0	0	520	473	
12	0	0	0	0	513	472	
13	0	0	0	0	508	472	
14	0	0	0	0	504	472	
15	0	0	0	0	500	471	
0	0	0	0	0	497	470	
1	0	0	0	0	495	469	
2	0	0	0	0	493	468	
3	0	0	0	0	492	468	
4	0	0	0	0	491	468	
5	0	0	0	0	492	468	
6	0	0	0	0	492	468	
7	0	0	0	0	492	470	
8	0	0	0	0	493	471	
9	0	0	0	0	493	473	
10	0	0	0	0	494	475	
11	0	0	0	0	494	475	
12	0	0	0	0	496	475	
13	0	0	0	0	496	474	
14	0	0	0	0	497	473	
15	0	0	0	0	503	472	
0	0	0	0	0	511	472	
1	0	0	0	0	528	472	
2	0	0	0	0	552	471	
3	0	0	0	0	588	470	
4	0	0	0	0	630	469	
5	0	0	0	0	675	468	
6	0	0	0	0	719	467	
7	0	0	0	0	756	466	
8	0	0	0	0	787	466	
9	0	0	0	0	805	465	
10	0	0	0	0	810	463	
11	0	0	0	0	803	463	
12	0	0	0	0	784	463	
13	0	0	0	0	758	462	
14	0	0	0	0	726	462	
15	0	0	0	0	689	460	
0	0	0	0	0	653	460	
1	0	0	0	0	616	460	
2	0	0	0	0	583	460	
3	0	0	0	0	555	461	
4	0	0	0	0	530	462	
5	0	0	0	0	508	462	
6	0	0	0	0	489	462	
7	0	0	0	0	474	462	
8	0	0	0	0	463	462	
9	0	0	0	0	454	462	
10	0	0	0	0	450	463	
11	0	0	0	0	449	463	
12	0	0	0	0	452	463	
13	0	0	0	0	459	464	
14	0	0	0	0	467	464	
15	0	0	0	0	480	465	
0	0	0	0	0	492	465	
1	0	0	0	0	505	465	
2	0	0	0	0	517	465	
3	0	0	0	0	529	465	
4	0	0	0	0	540	465	
5	0	0	0	0	548	466	
6	0	0	0	0	555	466	
7	0	0	0	0	561	466	
8	0	0	0	0	564	467	
9	0	0	0	0	564	467	
10	0	0	0	0	562	467	
11	0	0	0	0	557	467	
12	0	0	0	0	553	467	
13	0	0	0	0	547	467	
14	0	0	0	0	539	468	
15	0	0	0	0	529	468	
0	0	0	0	0	521	468	
1	0	0	0	0	513	468	
2	0	0	0	0	506	468	
3	0	0	0	0	501	469	
4	0	0	0	0	496	468	
5	0	0	0	0	494	468	
6	0	0	0	0	491	468	
7	0	0	0	0	489	468	
8	0	0	0	0	488	469	
9	0	0	0	0	487	469	
10	0	0	0	0	487	470	
11	0	0	0	0	488	472	
12	0	0	0	0	489	473	
13	0	0	0	0	489	476	
14	0	0	0	0	491	478	
15	0	0	0	0	492	481	
0	0	0	0	0	494	482	
1	0	0	0	0	494	482	
2	0	0	0	0	495	482	
3	0	0	0	0	499	481	
4	0	0	0	0	505	482	
5	0	0	0	0	518	483	
6	0	0	0	0	538	483	
7	0	0	0	0	570	483	
8	0	0	0	0	609	483	
9	0	0	0	0	655	484	
10	0	0	0	0	700	484	
11	0	0	0	0	743	484	
12	0	0	0	0	779	484	
13	0	0	0	0	805	484	
14	0	0	0	0	817	484	
15	0	0	0	0	816	485	
0	0	0	0	0	803	485	
1	0	0	0	0	777	487	
2	0	0	0	0	744	487	
3	0	0	0	0	707	487	
4	0	0	0	0	667	487	
5	0	0	0	0	626	488	
6	0	0	0	0	586	489	
7	0	0	0	0	552	491	
8	0	0	0	0	521	493	
9	0	0	0	0	495	495	
10	0	0	0	0	473	496	
11	0	0	0	0	455	497	
12	0	0	0	0	441	498	
13	0	0	0	0	431	499	
14	0	0	0	0	425	500	
15	0	0	0	0	424	502	
0	0	0	0	0	428	503	
1	0	0	0	0	432	504	
2	0	0	0	0	440	505	
3	0	0	0	0	451	507	
4	0	0	0	0	464	508	
5	0	0	0	0	480	509	
6	0	0	0	0	494	509	
7	0	0	0	0	508	510	
8	0	0	0	0	523	511	
9	0	0	0	0	534	512	
10	0	0	0	0	543	513	
11	0	0	0	0	550	513	
12	0	0	0	0	554	514	
13	0	0	0	0	556	515	
14	0	0	0	0	554	515	
15	0	0	0	0	550	516	
0	0	0	0	0	546	516	
1	0	0	0	0	539	517	
2	0	0	0	0	532	517	
3	0	0	0	0	524	517	
4	0	0	0	0	518	517	
5	0	0	0	0	511	517	
6	0	0	0	0	504	518	
7	0	0	0	0	501	517	
8	0	0	0	0	499	517	
9	0	0	0	0	496	515	
10	0	0	0	0	493	515	
11	0	0	0	0	490	514	
12	0	0	0	0	489	514	
13	0	0	0	0	489	513	
14	0	0	0	0	487	513	
15	0	0	0	0	485	514	
0	0	0	0	0	484	516	
1	0	0	0	0	483	518	
2	0	0	0	0	483	520	
3	0	0	0	0	484	521	
4	0	0	0	0	487	522	
5	0	0	0	0	488	521	
6	0	0	0	0	491	521	
7	0	0	0	0	495	521	
8	0	0	0	0	500	520	
9	0	0	0	0	508	520	
10	0	0	0	0	525	519	
11	0	0	0	0	552	519	
12	0	0	0	0	588	519	
13	0	0	0	0	631	518	
14	0	0	0	0	676	517	
15	0	0	0	0	720	516	
0	0	0	0	0	758	516	
1	0	0	0	0	784	515	
2	0	0	0	0	800	514	
3	0	0	0	0	801	513	
4	0	0	0	0	791	513	
5	0	0	0	0	768	511	
6	0	0	0	0	736	511	
7	0	0	0	0	699	510	
8	0	0	0	0	657	509	
9	0	0	0	0	615	508	
10	0	0	0	0	574	508	
11	0	0	0	0	537	508	
12	0	0	0	0	504	508	
13	0	0	0	0	477	508	
14	0	0	0	0	454	508	
15	0	0	0	0	440	507	
0	0	0	0	0	427	506	
1	0	0	0	0	418	507	
2	0	0	0	0	414	506	
3	0	0	0	0	412	506	
4	0	0	0	0	414	507	
5	0	0	0	0	419	506	
6	0	0	0	0	427	506	
7	0	0	0	0	439	505	
8	0	0	0	0	453	504	
9	0	0	0	0	467	504	
10	0	0	0	0	484	503	
11	0	0	0	0	499	502	
12	0	0	0	0	515	501	
13	0	0	0	0	527	500	
14	0	0	0	0	538	500	
15	0	0	0	0	543	499	
0	0	0	0	0	547	498	
1	0	0	0	0	547	498	
2	0	0	0	0	545	497	
3	0	0	0	0	541	496	
4	0	0	0	0	534	496	
5	0	0	0	0	526	496	
6	0	0	0	0	518	495	
7	0	0	0	0	510	494	
8	0	0	0	0	503	494	
9	0	0	0	0	495	493	
10	0	0	0	0	488	492	
11	0	0	0	0	483	491	
12	0	0	0	0	479	490	
13	0	0	0	0	475	488	
14	0	0	0	0	473	487	
15	0	0	0	0	472	487	
0	0	0	0	0	471	486	
1	0	0	0	0	470	486	
2	0	0	0	0	469	486	
3	0	0	0	0	469	487	
4	0	0	0	0	469	489	
5	0	0	0	0	470	491	
6	0	0	0	0	470	493	
7	0	0	0	0	472	494	
8	0	0	0	0	474	494	
9	0	0	0	0	476	494	
10	0	0	0	0	478	494	
11	0	0	0	0	481	493	
12	0	0	0	0	487	493	
13	0	0	0	0	501	493	
14	0	0	0	0	524	492	
15	0	0	0	0	557	492	
0	0	0	0	0	598	492	
1	0	0	0	0	642	491	
2	0	0	0	0	684	491	
3	0	0	0	0	722	490	
4	0	0	0	0	752	489	
5	0	0	0	0	770	489	
6	0	0	0	0	777	489	
7	0	0	0	0	769	487	
8	0	0	0	0	751	487	
9	0	0	0	0	720	486	
10	0	0	0	0	684	485	
11	0	0	0	0	644	484	
12	0	0	0	0	603	483	
13	0	0	0	0	560	484	
14	0	0	0	0	521	484	
15	0	0	0	0	486	484	
0	0	0	0	0	458	485	
1	0	0	0	0	435	485	
2	0	0	0	0	417	484	
3	0	0	0	0	401	484	
4	0	0	0	0	390	484	
5	0	0	0	0	383	484	
6	0	0	0	0	381	484	
7	0	0	0	0	383	484	
8	0	0	0	0	390	484	
9	0	0	0	0	401	484	
10	0	0	0	0	415	485	
11	0	0	0	0	430	485	
12	0	0	0	0	446	485	
13	0	0	0	0	462	484	
14	0	0	0	0	478	484	
15	0	0	0	0	493	484	
0	0	0	0	0	507	484	
1	0	0	0	0	518	484	
2	0	0	0	0	525	484	
3	0	0	0	0	528	484	
4	0	0	0	0	530	484	
5	0	0	0	0	529	483	
6	0	0	0	0	525	483	
7	0	0	0	0	520	483	
8	0	0	0	0	513	483	
9	0	0	0	0	505	483	
10	0	0	0	0	498	483	
11	0	0	0	0	490	483	
12	0	0	0	0	483	482	
13	0	0	0	0	476	482	
14	0	0	0	0	469	481	
15	0	0	0	0	462	480	
0	0	0	0	0	459	480	
1	0	0	0	0	456	479	
2	0	0	0	0	452	479	
3	0	0	0	0	450	479	
4	0	0	0	0	448	479	
5	0	0	0	0	449	480	
6	0	0	0	0	450	481	
7	0	0	0	0	452	483	
8	0	0	0	0	453	486	
9	0	0	0	0	454	489	
10	0	0	0	0	455	490	
11	0	0	0	0	456	490	
12	0	0	0	0	459	490	
13	0	0	0	0	462	489	
14	0	0	0	0	467	489	
15	0	0	0	0	479	489	
0	0	0	0	0	495	489	
1	0	0	0	0	520	489	
2	0	0	0	0	555	489	
3	0	0	0	0	595	488	
4	0	0	0	0	640	488	
5	0	0	0	0	681	487	
6	0	0	0	0	717	486	
7	0	0	0	0	744	485	
8	0	0	0	0	759	484	
9	0	0	0	0	760	484	
10	0	0	0	0	750	484	
11	0	0	0	0	727	483	
12	0	0	0	0	694	481	
13	0	0	0	0	655	481	
14	0	0	0	0	614	479	
15	0	0	0	0	573	479	
0	0	0	0	0	533	478	
1	0	0	0	0	496	479	
2	0	0	0	0	463	479	
3	0	0	0	0	435	479	
4	0	0	0	0	414	479	
5	0	0	0	0	399	478	
6	0	0	0	0	387	478	
7	0	0	0	0	378	477	
8	0	0	0	0	372	477	
9	0	0	0	0	371	477	
10	0	0	0	0	375	477	
11	0	0	0	0	382	477	
12	0	0	0	0	391	476	
13	0	0	0	0	403	476	
14	0	0	0	0	415	475	
15	0	0	0	0	431	475	
0	0	0	0	0	445	474	
1	0	0	0	0	458	472	
2	0	0	0	0	472	472	
3	0	0	0	0	483	471	
4	0	0	0	0	491	470	
5	0	0	0	0	498	470	
6	0	0	0	0	500	469	
7	0	0	0	0	503	468	
8	0	0	0	0	503	467	
9	0	0	0	0	499	467	
10	0	0	0	0	493	466	
11	0	0	0	0	487	465	
12	0	0	0	0	480	464	
13	0	0	0	0	472	463	
14	0	0	0	0	466	462	
15	0	0	0	0	461	462	
0	0	0	0	0	457	460	
1	0	0	0	0	453	460	
2	0	0	0	0	449	459	
3	0	0	0	0	447	457	
4	0	0	0	0	446	456	
5	0	0	0	0	444	455	
6	0	0	0	0	443	455	
7	0	0	0	0	441	455	
8	0	0	0	0	441	455	
9	0	0	0	0	442	455	
10	0	0	0	0	442	457	
11	0	0	0	0	443	459	
12	0	0	0	0	444	461	
13	0	0	0	0	445	463	
14	0	0	0	0	447	463	
15	0	0	0	0	448	463	
0	0	0	0	0	450	462	
1	0	0	0	0	452	461	
2	0	0	0	0	458	461	
3	0	0	0	0	469	460	
4	0	0	0	0	491	460	
5	0	0	0	0	522	460	
6	0	0	0	0	561	460	
7	0	0	0	0	607	460	
8	0	0	0	0	652	459	
9	0	0	0	0	691	458	
10	0	0	0	0	724	458	
11	0	0	0	0	744	457	
12	0	0	0	0	752	457	
13	0	0	0	0	746	456	
14	0	0	0	0	729	456	
15	0	0	0	0	701	456	
0	0	0	0	0	664	455	
1	0	0	0	0	623	455	
2	0	0	0	0	579	454	
3	0	0	0	0	539	454	
4	0	0	0	0	501	453	
5	0	0	0	0	467	454	
6	0	0	0	0	438	455	
7	0	0	0	0	415	455	
8	0	0	0	0	399	455	
9	0	0	0	0	387	456	
10	0	0	0	0	378	457	
11	0	0	0	0	372	458	
12	0	0	0	0	369	459	
13	0	0	0	0	371	460	
14	0	0	0	0	375	462	
15	0	0	0	0	381	463	
0	0	0	0	0	389	466	
1	0	0	0	0	399	467	
2	0	0	0	0	409	469	
3	0	0	0	0	421	471	
4	0	0	0	0	435	472	
5	0	0	0	0	448	475	
6	0	0	0	0	460	476	
7	0	0	0	0	471	478	
8	0	0	0	0	481	480	
9	0	0	0	0	487	482	
10	0	0	0	0	490	484	
11	0	0	0	0	492	486	
12	0	0	0	0	492	488	
13	0	0	0	0	489	489	
14	0	0	0	0	484	490	
15	0	0	0	0	480	492	
0	0	0	0	0	474	493	
1	0	0	0	0	468	494	
2	0	0	0	0	462	495	
3	0	0	0	0	455	496	
4	0	0	0	0	452	497	
5	0	0	0	0	448	497	
6	0	0	0	0	444	498	
7	0	0	0	0	440	498	
8	0	0	0	0	438	499	
9	0	0	0	0	437	499	
10	0	0	0	0	435	500	
11	0	0	0	0	435	500	
12	0	0	0	0	436	502	
13	0	0	0	0	438	503	
14	0	0	0	0	441	505	
15	0	0	0	0	444	508	
0	0	0	0	0	447	511	
1	0	0	0	0	451	513	
2	0	0	0	0	455	515	
3	0	0	0	0	457	515	
4	0	0	0	0	460	515	
5	0	0	0	0	463	515	
6	0	0	0	0	468	515	
7	0	0	0	0	481	515	
8	0	0	0	0	502	515	
9	0	0	0	0	532	516	
10	0	0	0	0	571	515	
11	0	0	0	0	615	515	
12	0	0	0	0	658	515	
13	0	0	0	0	698	515	
14	0	0	0	0	729	514	
15	0	0	0	0	748	513	
0	0	0	0	0	755	513	
1	0	0	0	0	750	513	
2	0	0	0	0	732	512	
3	0	0	0	0	704	511	
4	0	0	0	0	670	511	
5	0	0	0	0	630	510	
6	0	0	0	0	590	510	
7	0	0	0	0	549	509	
8	0	0	0	0	512	509	
9	0	0	0	0	476	509	
10	0	0	0	0	446	510	
11	0	0	0	0	422	510	
12	0	0	0	0	404	509	
13	0	0	0	0	387	509	
14	0	0	0	0	376	509	
15	0	0	0	0	370	509	
0	0	0	0	0	368	509	
1	0	0	0	0	369	509	
2	0	0	0	0	372	510	
3	0	0	0	0	379	510	
4	0	0	0	0	391	510	
5	0	0	0	0	403	509	
6	0	0	0	0	420	509	
7	0	0	0	0	436	508	
8	0	0	0	0	452	508	
9	0	0	0	0	467	508	
10	0	0	0	0	479	507	
11	0	0	0	0	491	507	
12	0	0	0	0	501	506	
13	0	0	0	0	505	505	
14	0	0	0	0	510	505	
15	0	0	0	0	510	505	
0	0	0	0	0	508	504	
1	0	0	0	0	504	504	
2	0	0	0	0	498	503	
3	0	0	0	0	491	503	
4	0	0	0	0	482	502	
5	0	0	0	0	474	502	
6	0	0	0	0	467	501	
7	0	0	0	0	460	500	
8	0	0	0	0	454	499	
9	0	0	0	0	449	498	
10	0	0	0	0	445	496	
11	0	0	0	0	444	495	
12	0	0	0	0	443	493	
13	0	0	0	0	440	492	
14	0	0	0	0	437	491	
15	0	0	0	0	437	491	
0	0	0	0	0	438	491	
1	0	0	0	0	440	492	
2	0	0	0	0	443	493	
3	0	0	0	0	446	495	
4	0	0	0	0	449	496	
5	0	0	0	0	451	497	
6	0	0	0	0	452	497	
7	0	0	0	0	454	496	
8	0	0	0	0	457	496	
9	0	0	0	0	462	495	
10	0	0	0	0	468	494	
11	0	0	0	0	480	493	
12	0	0	0	0	500	492	
13	0	0	0	0	529	492	
14	0	0	0	0	567	491	
15	0	0	0	0	609	491	
0	0	0	0	0	651	490	
1	0	0	0	0	689	489	
2	0	0	0	0	719	487	
3	0	0	0	0	738	487	
4	0	0	0	0	744	486	
5	0	0	0	0	736	485	
6	0	0	0	0	718	484	
7	0	0	0	0	690	483	
8	0	0	0	0	654	482	
9	0	0	0	0	615	481	
10	0	0	0	0	573	480	
11	0	0	0	0	533	480	
12	0	0	0	0	496	480	
13	0	0	0	0	463	480	
14	0	0	0	0	432	480	
15	0	0	0	0	405	480	
0	0	0	0	0	386	480	
1	0	0	0	0	370	479	
2	0	0	0	0	360	479	
3	0	0	0	0	353	478	
4	0	0	0	0	352	478	
5	0	0	0	0	355	478	
6	0	0	0	0	362	478	
7	0	0	0	0	373	478	
8	0	0	0	0	385	478	
9	0	0	0	0	399	478	
10	0	0	0	0	413	478	
11	0	0	0	0	430	478	
12	0	0	0	0	448	477	
13	0	0	0	0	465	477	
14	0	0	0	0	480	477	
15	0	0	0	0	493	476	
0	0	0	0	0	503	476	
1	0	0	0	0	509	476	
2	0	0	0	0	512	475	
3	0	0	0	0	511	475	
4	0	0	0	0	509	475	
5	0	0	0	0	504	475	
6	0	0	0	0	499	474	
7	0	0	0	0	491	474	
8	0	0	0	0	483	474	
9	0	0	0	0	474	473	
10	0	0	0	0	465	473	
11	0	0	0	0	455	472	
12	0	0	0	0	446	472	
13	0	0	0	0	439	471	
14	0	0	0	0	433	471	
15	0	0	0	0	428	469	
0	0	0	0	0	425	468	
1	0	0	0	0	423	468	
2	0	0	0	0	423	467	
3	0	0	0	0	424	467	
4	0	0	0	0	427	468	
5	0	0	0	0	430	469	
6	0	0	0	0	431	471	
7	0	0	0	0	435	473	
8	0	0	0	0	438	476	
9	0	0	0	0	440	477	
10	0	0	0	0	443	478	
11	0	0	0	0	446	478	
12	0	0	0	0	449	477	
13	0	0	0	0	453	477	
14	0	0	0	0	463	476	
15	0	0	0	0	478	476	
0	0	0	0	0	502	476	
1	0	0	0	0	533	475	
2	0	0	0	0	573	474	
3	0	0	0	0	617	474	
4	0	0	0	0	661	473	
5	0	0	0	0	701	472	
6	0	0	0	0	731	471	
7	0	0	0	0	751	470	
8	0	0	0	0	757	470	
9	0	0	0	0	751	468	
10	0	0	0	0	730	468	
11	0	0	0	0	699	467	
12	0	0	0	0	662	466	
13	0	0	0	0	620	465	
14	0	0	0	0	579	464	
15	0	0	0	0	538	463	
0	0	0	0	0	500	463	
1	0	0	0	0	467	463	
2	0	0	0	0	438	463	
3	0	0	0	0	413	463	
4	0	0	0	0	395	463	
5	0	0	0	0	380	462	
6	0	0	0	0	369	462	
7	0	0	0	0	363	461	
8	0	0	0	0	360	460	
9	0	0	0	0	359	460	
10	0	0	0	0	363	460	
11	0	0	0	0	371	460	
12	0	0	0	0	381	460	
13	0	0	0	0	395	459	
14	0	0	0	0	412	459	
15	0	0	0	0	431	458	
0	0	0	0	0	450	458	
1	0	0	0	0	465	457	
2	0	0	0	0	479	456	
3	0	0	0	0	492	456	
4	0	0	0	0	502	455	
5	0	0	0	0	509	455	
6	0	0	0	0	513	455	
7	0	0	0	0	514	454	
8	0	0	0	0	514	454	
9	0	0	0	0	511	454	
10	0	0	0	0	505	453	
11	0	0	0	0	497	453	
12	0	0	0	0	488	452	
13	0	0	0	0	478	452	
14	0	0	0	0	467	452	
15	0	0	0	0	457	452	
0	0	0	0	0	448	451	
1	0	0	0	0	440	451	
2	0	0	0	0	435	451	
3	0	0	0	0	432	450	
4	0	0	0	0	432	450	
5	0	0	0	0	432	449	
6	0	0	0	0	432	449	
7	0	0	0	0	433	449	
8	0	0	0	0	436	449	
9	0	0	0	0	438	449	
10	0	0	0	0	441	451	
11	0	0	0	0	444	452	
12	0	0	0	0	444	455	
13	0	0	0	0	444	457	
14	0	0	0	0	446	459	
15	0	0	0	0	448	460	
0	0	0	0	0	450	459	
1	0	0	0	0	451	459	
2	0	0	0	0	454	458	
3	0	0	0	0	461	458	
4	0	0	0	0	476	458	
5	0	0	0	0	498	459	
6	0	0	0	0	532	458	
7	0	0	0	0	576	459	
8	0	0	0	0	624	458	
9	0	0	0	0	672	457	
10	0	0	0	0	715	457	
11	0	0	0	0	751	456	
12	0	0	0	0	774	455	
13	0	0	0	0	783	455	
14	0	0	0	0	779	455	
15	0	0	0	0	763	455	
0	0	0	0	0	738	455	
1	0	0	0	0	702	454	
2	0	0	0	0	662	454	
3	0	0	0	0	619	453	
4	0	0	0	0	577	452	
5	0	0	0	0	536	452	
6	0	0	0	0	499	452	
7	0	0	0	0	466	453	
8	0	0	0	0	438	453	
9	0	0	0	0	415	453	
10	0	0	0	0	399	453	
11	0	0	0	0	387	453	
12	0	0	0	0	381	453	
13	0	0	0	0	379	454	
14	0	0	0	0	380	454	
15	0	0	0	0	386	455	
0	0	0	0	0	395	455	
1	0	0	0	0	406	456	
2	0	0	0	0	418	457	
3	0	0	0	0	432	459	
4	0	0	0	0	447	459	
5	0	0	0	0	461	460	
6	0	0	0	0	474	461	
7	0	0	0	0	486	462	
8	0	0	0	0	497	463	
9	0	0	0	0	505	464	
10	0	0	0	0	510	465	
11	0	0	0	0	513	465	
12	0	0	0	0	515	467	
13	0	0	0	0	513	467	
14	0	0	0	0	510	468	
15	0	0	0	0	506	469	
0	0	0	0	0	500	470	
1	0	0	0	0	493	471	
2	0	0	0	0	486	472	
3	0	0	0	0	480	473	
4	0	0	0	0	473	473	
5	0	0	0	0	467	475	
6	0	0	0	0	463	476	
7	0	0	0	0	457	477	
8	0	0	0	0	454	478	
9	0	0	0	0	450	478	
10	0	0	0	0	448	479	
11	0	0	0	0	445	480	
12	0	0	0	0	444	481	
13	0	0	0	0	446	482	
14	0	0	0	0	446	484	
15	0	0	0	0	448	486	
0	0	0	0	0	449	489	
1	0	0	0	0	451	492	
2	0	0	0	0	453	496	
3	0	0	0	0	455	499	
4	0	0	0	0	458	501	
5	0	0	0	0	460	502	
6	0	0	0	0	461	502	
7	0	0	0	0	464	502	
8	0	0	0	0	469	503	
9	0	0	0	0	479	504	
10	0	0	0	0	497	504	
11	0	0	0	0	527	504	
12	0	0	0	0	566	504	
13	0	0	0	0	611	504	
14	0	0	0	0	661	504	
15	0	0	0	0	708	504	
0	0	0	0	0	749	503	
1	0	0	0	0	780	502	
2	0	0	0	0	797	502	
3	0	0	0	0	801	501	
4	0	0	0	0	791	501	
5	0	0	0	0	769	501	
6	0	0	0	0	739	500	
7	0	0	0	0	701	500	
8	0	0	0	0	659	499	
9	0	0	0	0	615	499	
10	0	0	0	0	573	499	
11	0	0	0	0	535	500	
12	0	0	0	0	501	501	
13	0	0	0	0	471	501	
14	0	0	0	0	446	501	
15	0	0	0	0	425	502	
0	0	0	0	0	411	502	
1	0	0	0	0	401	502	
2	0	0	0	0	395	502	
3	0	0	0	0	395	503	
4	0	0	0	0	398	503	
5	0	0	0	0	405	504	
6	0	0	0	0	415	504	
7	0	0	0	0	429	504	
8	0	0	0	0	444	505	
9	0	0	0	0	462	504	
10	0	0	0	0	480	504	
